Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,8.470000,8.535000,8.204000,8.460000,8.460000,3314300
2022-04-21,8.580000,8.740000,7.825000,7.870000,7.870000,4182600
2022-04-22,7.950000,8.090000,7.570000,7.710000,7.710000,3065200
2022-04-25,7.620000,7.885000,7.470000,7.830000,7.830000,3307000
2022-04-26,7.760000,7.790000,7.230000,7.240000,7.240000,2727100
2022-04-27,7.272000,7.450000,7.150000,7.320000,7.320000,2522100
2022-04-28,7.410000,7.530000,6.980000,7.510000,7.510000,3462300
2022-04-29,7.480000,7.820000,7.340000,7.380000,7.380000,2410100
2022-05-02,7.390000,7.485000,7.080000,7.460000,7.460000,2591300
2022-05-03,7.500000,7.600000,7.020000,7.110000,7.110000,3598900
2022-05-04,7.120000,7.130000,6.585000,7.060000,7.060000,4388900
2022-05-05,6.980000,7.100000,6.610000,6.780000,6.780000,2694800
2022-05-06,6.720000,6.720000,6.260000,6.520000,6.520000,3087000
2022-05-09,6.250000,6.391000,5.610000,5.670000,5.670000,4957500
2022-05-10,5.840000,5.960000,5.380000,5.510000,5.510000,4038400
2022-05-11,5.490000,5.635000,5.105000,5.170000,5.170000,4751000
2022-05-12,5.020000,5.390000,4.937000,5.190000,5.190000,5433600
2022-05-13,5.350000,5.990000,5.310000,5.860000,5.860000,6332500
2022-05-16,5.812000,5.900000,5.390000,5.410000,5.410000,5343800
2022-05-17,5.510000,5.790000,5.330000,5.660000,5.660000,4119800
2022-05-18,5.320000,5.340000,4.630000,4.700000,4.700000,12769900
2022-05-19,4.680000,4.880000,4.550000,4.750000,4.750000,6447200
2022-05-20,4.850000,4.900000,4.500000,4.730000,4.730000,5182500
2022-05-23,4.750000,4.785000,4.500000,4.580000,4.580000,5860600
2022-05-24,4.520000,4.560000,4.330000,4.370000,4.370000,4122500
2022-05-25,4.370000,4.640000,4.272000,4.580000,4.580000,5137700
2022-05-26,4.620000,4.830000,4.590000,4.660000,4.660000,3403700
2022-05-27,4.740000,5.159000,4.730000,5.000000,5.000000,4981600
2022-05-31,5.090000,5.150000,4.690000,4.760000,4.760000,5785200
2022-06-01,4.730000,4.830000,4.590000,4.710000,4.710000,4402600
2022-06-02,4.750000,5.140000,4.750000,4.920000,4.920000,5952500
2022-06-03,4.860000,4.960000,4.760000,4.900000,4.900000,5059000
2022-06-06,5.110000,5.140000,4.850000,4.980000,4.980000,5424300
2022-06-07,4.860000,4.935000,4.650000,4.840000,4.840000,4945400
2022-06-08,4.810000,4.900000,4.660000,4.850000,4.850000,4459800
2022-06-09,4.830000,4.830000,4.430000,4.440000,4.440000,5430100
2022-06-10,4.330000,4.430000,4.190000,4.220000,4.220000,5398400
2022-06-13,4.050000,4.170000,3.930000,4.090000,4.090000,6252000
2022-06-14,4.130000,4.160000,3.930000,4.000000,4.000000,4188400
2022-06-15,4.100000,4.385000,4.020000,4.330000,4.330000,4989700
2022-06-16,4.230000,4.255000,4.070000,4.140000,4.140000,5210400
2022-06-17,4.210000,4.320000,4.090000,4.180000,4.180000,11889800
2022-06-21,4.390000,4.420000,4.140000,4.150000,4.150000,4988900
2022-06-22,4.120000,4.290000,4.070000,4.090000,4.090000,4078100
2022-06-23,4.140000,4.205000,3.980000,4.070000,4.070000,4934100
2022-06-24,4.140000,4.290000,4.080000,4.100000,4.100000,29129000
2022-06-27,4.170000,4.310000,4.030000,4.090000,4.090000,4202200
2022-06-28,4.190000,4.220000,3.960000,3.960000,3.960000,4355100
